Year Month Tmax Tmin PAR Prec CO2 O3
1908 5 20.59026 9.100302 461.6 132.91432 390 0
1908 6 26.394333 12.670081 512.7 42.82784 390 0
1908 7 28.675714 16.594408 503.7 110.89416 390 0
1908 8 25.065166 14.30703 439.3 139.38809 390 0
1908 9 23.65788 11.433592 346.6 29.572472 390 0
1908 10 18.608942 5.726332 255.1 77.90506 390 0
1908 11 9.207282 0.025980173 163.1 27.38982 390 0
1908 12 3.9192152 -5.657898 125 88.59864 390 0
1909 1 2.9188743 -6.499282 143.5 103.18286 390 0
1909 2 4.421879 -5.5618324 209.8 154.3959 390 0
1909 3 5.7345695 -3.373175 301.6 100.34619 390 0
1909 4 13.190146 2.1181924 391.2 147.7015 390 0
1909 5 18.945559 7.325382 461.6 70.25613 390 0
1909 6 25.34455 13.147019 512.7 67.103905 390 0
1909 7 26.81302 14.080656 503.7 45.77819 390 0
1909 8 25.747059 13.371623 439.3 88.94136 390 0
1909 9 21.937445 10.667245 346.6 118.300255 390 0
1909 10 15.856165 4.258027 255.1 37.264797 390 0
1909 11 11.726966 1.5649959 163.1 75.3997 390 0
1909 12 1.6356732 -6.6724663 125 92.093925 390 0
1910 1 2.4733047 -6.7781854 143.5 146.21133 390 0
1910 2 2.1187775 -7.9529204 209.8 106.88147 390 0
1910 3 10.451292 -1.1369109 301.6 41.21073 390 0
1910 4 16.237127 4.2621207 391.2 80.5876 390 0
1910 5 19.004744 7.6267705 461.6 62.992664 390 0
1910 6 23.185633 11.970212 512.7 102.3437 390 0
1910 7 28.685286 15.878773 503.7 55.020126 390 0
1910 8 25.037077 13.682972 439.3 69.18444 390 0
1910 9 22.280054 10.928657 346.6 66.04584 390 0
1910 10 17.68091 5.8351035 255.1 38.83911 390 0
1910 11 7.445703 -0.53174317 163.1 107.225655 390 0
1910 12 0.47411463 -9.128507 125 65.51852 390 0
1911 1 3.0921192 -6.1156654 143.5 81.96567 390 0
1911 2 0.86093485 -8.729623 209.8 72.12417 390 0
1911 3 5.801565 -5.0491886 301.6 93.10841 390 0
1911 4 12.709579 0.19540049 391.2 80.486824 390 0
1911 5 23.083517 9.494585 461.6 29.017033 390 0
1911 6 24.03164 12.321427 512.7 72.37893 390 0
1911 7 29.581272 16.75386 503.7 97.22145 390 0
1911 8 25.885237 14.406391 439.3 145.15688 390 0
1911 9 21.67832 10.702402 346.6 80.84855 390 0
1911 10 15.267849 4.8251457 255.1 128.07907 390 0
1911 11 8.831873 -1.0713441 163.1 142.64944 390 0
1911 12 6.0725236 -2.600562 125 87.90957 390 0
1912 1 -2.7506914 -12.525255 143.5 76.72549 390 0
1912 2 0.8651484 -9.550833 209.8 70.68143 390 0
1912 3 5.7471356 -4.720672 301.6 179.92737 390 0
1912 4 13.309276 2.1457164 391.2 106.233284 390 0
1912 5 20.083021 8.374363 461.6 126.0731 390 0
1912 6 25.148285 11.20128 512.7 18.859287 390 0
1912 7 27.83445 15.520636 503.7 79.48508 390 0
1912 8 24.54171 13.496832 439.3 95.96826 390 0
1912 9 21.72795 11.059638 346.6 64.115234 390 0
1912 10 18.174196 5.9910083 255.1 62.898018 390 0
1912 11 10.702199 0.5314601 163.1 99.51716 390 0
1912 12 5.9910426 -3.0993102 125 138.83432 390 0
1913 1 7.2695394 -2.7344997 143.5 88.967026 390 0
1913 2 1.5486414 -9.080698 209.8 75.57423 390 0
1913 3 10.030988 -0.85546947 301.6 138.80263 390 0
1913 4 14.149543 3.5365016 391.2 135.21884 390 0
1913 5 18.862785 7.001006 461.6 79.83244 390 0
1913 6 25.336157 11.737305 512.7 35.535362 390 0
1913 7 28.451149 15.647107 503.7 57.34148 390 0
1913 8 26.616882 14.365978 439.3 83.09532 390 0
1913 9 21.377527 10.15779 346.6 84.0358 390 0
1913 10 17.131584 9.260419 255.1 199.1861 390 0
1913 11 11.23055 1.5942383 163.1 64.07355 390 0
1913 12 5.98491 -3.0246038 125 88.8503 390 0
1914 1 1.5095772 -7.655318 143.5 89.9424 390 0
1914 2 -0.54525465 -11.620887 209.8 83.24582 390 0
1914 3 5.6826024 -3.3793206 301.6 113.01054 390 0
1914 4 11.944327 1.124698 391.2 117.03253 390 0
1914 5 21.794453 8.194555 461.6 68.424034 390 0
1914 6 24.403313 11.7758465 512.7 52.373512 390 0
1914 7 24.939451 14.416719 503.7 99.932625 390 0
1914 8 25.668308 15.556112 439.3 75.83141 390 0
1914 9 23.748816 9.878999 346.6 13.984008 390 0
1914 10 18.604631 6.868549 255.1 68.57002 390 0
1914 11 9.708658 -0.8240512 163.1 76.6843 390 0
1914 12 2.0783825 -6.6640673 125 98.97145 390 0
1915 1 3.0464852 -5.5092735 143.5 182.50432 390 0
1915 2 3.9964347 -5.0853143 209.8 114.07589 390 0
1915 3 6.224836 -4.6816854 301.6 4.1173754 390 0
1915 4 16.261621 3.778359 391.2 53.16603 390 0
1915 5 18.51693 6.703635 461.6 63.35331 390 0
1915 6 23.976152 11.536291 512.7 48.341526 390 0
1915 7 26.011478 15.278018 503.7 173.6781 390 0
1915 8 24.373678 14.681474 439.3 171.42691 390 0
1915 9 24.171257 12.632774 346.6 42.791763 390 0
1915 10 16.88371 6.3322153 255.1 74.48752 390 0
1915 11 10.584737 0.66818565 163.1 66.5859 390 0
1915 12 2.7759862 -5.2169166 125 132.18756 390 0
1916 1 4.1477447 -5.8929086 143.5 38.880272 390 0
1916 2 0.062481392 -9.465437 209.8 131.7093 390 0
1916 3 2.6178718 -7.3024917 301.6 87.37692 390 0
1916 4 11.829876 1.9790199 391.2 92.12629 390 0
1916 5 19.363214 7.9066453 461.6 100.294304 390 0
1916 6 21.408562 11.184457 512.7 125.39856 390 0
1916 7 26.742771 16.922855 503.7 158.48804 390 0
1916 8 27.029728 15.363554 439.3 64.616936 390 0
1916 9 22.864258 11.0514965 346.6 72.17621 390 0
1916 10 17.934128 5.3520703 255.1 47.12275 390 0
1916 11 9.421586 -0.6293506 163.1 69.023415 390 0
1916 12 2.4822001 -4.8661757 125 85.997665 390 0
1917 1 1.8716655 -7.365289 143.5 84.18984 390 0
1917 2 0.2507469 -9.688861 209.8 62.211376 390 0
1917 3 5.9737997 -3.1013198 301.6 118.10559 390 0
1917 4 11.757609 1.4524572 391.2 70.52414 390 0
1917 5 14.821588 4.6434827 461.6 103.97381 390 0
1917 6 23.56714 12.84546 512.7 125.02238 390 0
1917 7 27.053194 16.625702 503.7 55.990456 390 0
1917 8 27.144611 16.289103 439.3 137.26512 390 0
1917 9 20.643627 8.1838665 346.6 50.564728 390 0
1917 10 14.539168 4.1965775 255.1 151.69394 390 0
1917 11 7.7569327 -2.7256842 163.1 23.22748 390 0
1917 12 -1.4543942 -10.499436 125 71.413635 390 0
1918 1 -3.369784 -12.5342 143.5 89.304276 390 0
1918 2 1.6795536 -10.095563 209.8 73.709564 390 0
1918 3 8.093593 -3.6636622 301.6 58.586437 390 0
1918 4 14.138758 1.909279 391.2 100.86707 390 0
1918 5 22.853174 9.816644 461.6 73.64947 390 0
1918 6 23.106155 11.00079 512.7 96.519585 390 0
1918 7 26.64936 15.059301 503.7 92.149414 390 0
1918 8 26.777395 15.357121 439.3 70.11399 390 0
1918 9 20.468798 9.507528 346.6 179.0495 390 0
1918 10 17.74548 6.1370134 255.1 39.903538 390 0
1918 11 10.1402235 0.7082655 163.1 72.83662 390 0
1918 12 4.3216295 -4.116943 125 96.34699 390 0
1919 1 3.425931 -5.3067408 143.5 95.45349 390 0
1919 2 3.2771232 -5.6781006 209.8 81.56731 390 0
1919 3 8.806647 -1.3400391 301.6 139.62625 390 0
1919 4 12.649293 1.9663959 391.2 84.9067 390 0
1919 5 20.08792 8.124792 461.6 133.40582 390 0
1919 6 25.827843 12.740661 512.7 56.459774 390 0
1919 7 27.257915 16.338802 503.7 122.10431 390 0
1919 8 24.274944 13.695337 439.3 133.36395 390 0
1919 9 21.835344 11.304931 346.6 145.35217 390 0
1919 10 17.194782 6.593198 255.1 73.94055 390 0
1919 11 9.395042 0.07257268 163.1 128.205 390 0
1919 12 1.3738612 -8.609681 125 63.729378 390 0
1920 1 -2.3746703 -12.429364 143.5 79.49079 390 0
1920 2 0.2511875 -9.378857 209.8 140.41098 390 0
1920 3 7.6988997 -3.6193821 301.6 109.26728 390 0
1920 4 11.33968 1.4370434 391.2 141.60342 390 0
1920 5 18.180103 6.1363153 461.6 99.62523 390 0
1920 6 23.45113 12.018445 512.7 157.87955 390 0
1920 7 25.990871 14.755407 503.7 98.50974 390 0
1920 8 26.364475 16.35519 439.3 90.28299 390 0
1920 9 22.801863 11.910765 346.6 119.07314 390 0
1920 10 19.603533 7.783373 255.1 46.37818 390 0
1920 11 7.787189 -0.32776842 163.1 133.74522 390 0
1920 12 4.3214636 -3.5551932 125 136.44228 390 0
1921 1 3.268494 -6.862959 143.5 66.452934 390 0
1921 2 3.4344685 -6.145288 209.8 81.977196 390 0
1921 3 12.272082 0.46358657 301.6 79.98046 390 0
1921 4 16.539497 4.886773 391.2 128.23624 390 0
1921 5 20.047554 7.5110807 461.6 89.81979 390 0
1921 6 25.37592 12.799536 512.7 82.020355 390 0
1921 7 27.576975 17.55139 503.7 157.2831 390 0
1921 8 24.996077 13.563926 439.3 64.46128 390 0
1921 9 24.615396 13.030919 346.6 62.331722 390 0
1921 10 17.037888 5.136275 255.1 40.43395 390 0
1921 11 7.783497 0.3620945 163.1 170.01917 390 0
1921 12 2.6441965 -6.501812 125 68.80692 390 0
1922 1 0.005473646 -9.525696 143.5 52.33922 390 0
1922 2 2.5767236 -6.4486103 209.8 74.19976 390 0
1922 3 7.66858 -2.3511434 301.6 123.61649 390 0
1922 4 13.885084 2.5300236 391.2 68.60661 390 0
1922 5 21.913858 8.2255945 461.6 128.65898 390 0
1922 6 24.588636 14.523435 512.7 189.4166 390 0
1922 7 26.293064 15.742713 503.7 116.18033 390 0
1922 8 25.050478 15.155129 439.3 145.18224 390 0
1922 9 23.055302 11.313686 346.6 69.53393 390 0
1922 10 17.197832 5.6678185 255.1 71.01486 390 0
1922 11 9.297203 0.5664061 163.1 36.037514 390 0
1922 12 1.859083 -6.91976 125 88.33713 390 0
1923 1 -0.35118622 -9.655409 143.5 169.7559 390 0
1923 2 -1.616983 -11.949246 209.8 51.501354 390 0
1923 3 4.6597295 -5.8033276 301.6 92.09002 390 0
1923 4 13.783662 1.8231438 391.2 128.97523 390 0
1923 5 19.59179 6.7425923 461.6 48.17379 390 0
1923 6 25.826637 13.320931 512.7 91.136406 390 0
1923 7 25.72298 13.995016 503.7 76.05937 390 0
1923 8 25.577902 12.981472 439.3 52.835358 390 0
1923 9 22.939747 11.894185 346.6 59.491234 390 0
1923 10 16.96737 5.305294 255.1 137.326 390 0
1923 11 9.818566 -0.23352951 163.1 103.444336 390 0
1923 12 7.112398 -1.4100829 125 130.45021 390 0
1924 1 3.119685 -7.4216223 143.5 109.75798 390 0
1924 2 -0.15309222 -9.8633795 209.8 73.09725 390 0
1924 3 5.928245 -2.9027534 301.6 47.506443 390 0
1924 4 12.343404 1.8368716 391.2 150.0782 390 0
1924 5 17.033426 6.812258 461.6 110.13964 390 0
1924 6 23.496675 11.496869 512.7 51.052223 390 0
1924 7 27.34211 14.868119 503.7 46.675327 390 0
1924 8 26.113499 14.811194 439.3 138.16875 390 0
1924 9 21.031406 9.325391 346.6 129.57135 390 0
1924 10 17.464819 4.256528 255.1 9.939478 390 0
1924 11 10.420056 -0.46518394 163.1 62.34106 390 0
1924 12 2.2301033 -7.0450444 125 55.925625 390 0
1925 1 -0.036731187 -10.058493 143.5 95.91372 390 0
1925 2 5.834174 -3.384461 209.8 71.06255 390 0
1925 3 9.674101 -1.3497276 301.6 123.23534 390 0
1925 4 15.113704 2.6348348 391.2 64.10434 390 0
1925 5 19.099503 5.949348 461.6 72.11287 390 0
1925 6 26.848694 14.342733 512.7 85.459206 390 0
1925 7 26.198425 15.099059 503.7 129.26715 390 0
1925 8 26.48726 14.115417 439.3 56.560783 390 0
1925 9 22.030907 11.459252 346.6 94.08203 390 0
1925 10 12.859401 2.4082396 255.1 113.9101 390 0
1925 11 9.630749 -0.6645838 163.1 95.073296 390 0
1925 12 3.1366773 -4.8193803 125 99.93978 390 0
1926 1 2.470297 -6.776335 143.5 66.548035 390 0
1926 2 1.0814157 -8.339634 209.8 132.94487 390 0
1926 3 4.7152514 -5.2329755 301.6 77.25088 390 0
1926 4 11.55579 0.38053763 391.2 70.87596 390 0
1926 5 19.488916 6.317744 461.6 60.14934 390 0
1926 6 22.65555 10.416808 512.7 56.891357 390 0
1926 7 27.236225 14.712781 503.7 89.461174 390 0
1926 8 25.656296 15.672995 439.3 111.52284 390 0
1926 9 21.386106 10.360966 346.6 56.26106 390 0
1926 10 15.466686 4.632915 255.1 125.61111 390 0
1926 11 10.554182 -0.033962432 163.1 135.40944 390 0
1926 12 1.083435 -8.676442 125 93.88811 390 0
1927 1 1.8526721 -7.406327 143.5 75.19296 390 0
1927 2 3.4008138 -4.8762155 209.8 85.115616 390 0
1927 3 9.505767 -1.5821077 301.6 43.290985 390 0
1927 4 13.862859 1.2948997 391.2 54.480064 390 0
1927 5 17.768925 6.7587023 461.6 97.46539 390 0
1927 6 23.295237 10.8792515 512.7 71.279594 390 0
1927 7 26.57645 15.764474 503.7 120.58864 390 0
1927 8 23.571407 13.191118 439.3 208.22806 390 0
1927 9 22.734747 10.652712 346.6 73.7798 390 0
1927 10 18.471449 7.012936 255.1 137.56929 390 0
1927 11 12.657256 2.5454087 163.1 165.11545 390 0
1927 12 4.9923096 -4.1525965 125 139.90355 390 0
1928 1 3.4227908 -6.0073304 143.5 63.50288 390 0
1928 2 2.7884111 -7.724484 209.8 97.86456 390 0
1928 3 6.037295 -3.4259465 301.6 63.83868 390 0
1928 4 12.369985 1.1031516 391.2 120.86362 390 0
1928 5 18.472097 7.0051503 461.6 63.329388 390 0
1928 6 22.421635 12.161505 512.7 140.10501 390 0
1928 7 27.446484 16.493004 503.7 139.27515 390 0
1928 8 26.895477 16.958542 439.3 124.28416 390 0
1928 9 20.43104 10.087515 346.6 99.44187 390 0
1928 10 17.908775 5.500858 255.1 63.927147 390 0
1928 11 10.193152 0.6981549 163.1 49.064922 390 0
1928 12 5.8223567 -3.2213511 125 67.45894 390 0
1929 1 1.7350492 -8.263803 143.5 107.87858 390 0
1929 2 2.8869457 -7.288733 209.8 97.58943 390 0
1929 3 9.732716 -1.3830773 301.6 93.40033 390 0
1929 4 12.941256 2.729834 391.2 183.99438 390 0
1929 5 20.628468 7.426518 461.6 103.05775 390 0
1929 6 25.619547 12.675038 512.7 54.78154 390 0
1929 7 27.669823 14.4623785 503.7 41.950756 390 0
1929 8 25.65331 13.203501 439.3 70.42268 390 0
1929 9 23.80867 11.276605 346.6 63.63568 390 0
1929 10 15.644519 4.168891 255.1 88.14854 390 0
1929 11 9.668888 0.63505334 163.1 78.640755 390 0
1929 12 2.4970865 -5.6626945 125 103.49547 390 0
1930 1 2.5657783 -6.712036 143.5 67.94742 390 0
1930 2 5.2964315 -6.0797033 209.8 66.91401 390 0
1930 3 7.305398 -2.9088452 301.6 93.03103 390 0
1930 4 13.310304 1.0664116 391.2 48.18881 390 0
1930 5 21.36309 8.294968 461.6 90.42777 390 0
1930 6 26.799015 14.648719 512.7 84.18502 390 0
1930 7 27.509102 15.261454 503.7 80.69389 390 0
1930 8 26.223053 13.855764 439.3 60.99144 390 0
1930 9 25.222885 12.698703 346.6 31.748022 390 0
1930 10 16.240376 4.170062 255.1 82.66912 390 0
1930 11 10.121588 0.5865561 163.1 106.374725 390 0
1930 12 3.1216345 -4.9108014 125 71.56579 390 0
1931 1 1.9309018 -7.7728796 143.5 82.896194 390 0
1931 2 2.8525453 -7.1449823 209.8 60.755684 390 0
1931 3 6.906928 -1.5148684 301.6 129.45738 390 0
1931 4 14.837774 2.605161 391.2 82.26003 390 0
1931 5 20.821756 7.8396673 461.6 127.405266 390 0
1931 6 24.869612 12.875175 512.7 151.63681 390 0
1931 7 27.798437 17.183159 503.7 84.47377 390 0
1931 8 26.575033 15.642731 439.3 123.582695 390 0
1931 9 24.477379 12.892858 346.6 48.045486 390 0
1931 10 19.295256 6.6930456 255.1 69.917984 390 0
1931 11 12.853275 3.081939 163.1 26.646551 390 0
1931 12 6.26868 -3.4800067 125 81.81295 390 0
1932 1 6.8230147 -1.6136386 143.5 131.0413 390 0
1932 2 3.0798202 -6.2647686 209.8 58.381958 390 0
1932 3 5.429114 -4.1558394 301.6 126.40154 390 0
1932 4 13.244301 1.4693308 391.2 56.214317 390 0
1932 5 21.179945 7.640899 461.6 53.4298 390 0
1932 6 24.814411 12.228797 512.7 77.1248 390 0
1932 7 27.289207 14.496361 503.7 75.405235 390 0
1932 8 27.38801 15.077192 439.3 124.37857 390 0
1932 9 23.12566 11.1314535 346.6 133.06215 390 0
1932 10 16.9554 7.1207595 255.1 152.78467 390 0
1932 11 9.625936 -1.2014357 163.1 155.22385 390 0
1932 12 5.8113203 -3.972486 125 49.557255 390 0
1933 1 6.457374 -2.8891013 143.5 58.810146 390 0
1933 2 4.6369486 -5.512882 209.8 98.139465 390 0
1933 3 5.1910696 -2.6986735 301.6 145.48114 390 0
1933 4 12.777816 2.8442495 391.2 153.21652 390 0
1933 5 22.063705 9.11503 461.6 62.70514 390 0
1933 6 26.19284 13.372362 512.7 55.309837 390 0
1933 7 27.318422 15.171646 503.7 60.803947 390 0
1933 8 25.972044 15.740732 439.3 145.88297 390 0
1933 9 22.710466 12.578265 346.6 199.19165 390 0
1933 10 16.4397 4.9653344 255.1 84.076385 390 0
1933 11 7.5771046 -2.3997445 163.1 36.80261 390 0
1933 12 1.5324244 -8.020877 125 91.1483 390 0
1934 1 2.9660227 -6.541088 143.5 92.73314 390 0
1934 2 -2.6371672 -15.20136 209.8 93.29253 390 0
1934 3 6.8213806 -4.587501 301.6 92.117714 390 0
1934 4 14.602781 2.4987051 391.2 129.27782 390 0
1934 5 22.061888 8.596305 461.6 107.95447 390 0
1934 6 25.944654 13.567454 512.7 107.624214 390 0
1934 7 28.79779 16.254034 503.7 69.452065 390 0
1934 8 25.018726 13.531634 439.3 71.38451 390 0
1934 9 22.759687 13.570223 346.6 211.62431 390 0
1934 10 14.81126 4.1714387 255.1 79.28347 390 0
1934 11 11.25994 2.1074603 163.1 89.259155 390 0
1934 12 2.6139016 -6.182075 125 92.72268 390 0
1935 1 0.081532575 -9.853979 143.5 151.28503 390 0
1935 2 2.3251283 -8.150831 209.8 76.79196 390 0
1935 3 8.964106 -2.0615034 301.6 51.443584 390 0
1935 4 12.726929 2.4886792 391.2 89.65781 390 0
1935 5 19.240263 6.2009506 461.6 49.581104 390 0
1935 6 24.365454 12.605933 512.7 133.13628 390 0
1935 7 28.390942 17.145512 503.7 92.20832 390 0
1935 8 27.152018 15.074443 439.3 42.960396 390 0
1935 9 21.41988 10.26041 346.6 101.91358 390 0
1935 10 17.856272 4.557477 255.1 20.982304 390 0
1935 11 11.359302 3.1054618 163.1 122.64492 390 0
1935 12 0.7861546 -6.786327 125 31.471716 390 0
1936 1 1.1736223 -7.9821444 143.5 184.66628 390 0
1936 2 -0.9356165 -11.074485 209.8 75.28014 390 0
1936 3 10.749025 0.7187888 301.6 200.51662 390 0
1936 4 11.897949 1.7438352 391.2 98.71875 390 0
1936 5 22.455153 8.140545 461.6 61.959087 390 0
1936 6 24.584532 13.047654 512.7 90.9316 390 0
1936 7 27.612448 14.738639 503.7 55.063564 390 0
1936 8 27.090008 15.05592 439.3 113.961334 390 0
1936 9 22.267797 11.737528 346.6 113.27224 390 0
1936 10 16.874987 5.6174946 255.1 102.11639 390 0
1936 11 8.358028 -1.7043784 163.1 38.268845 390 0
1936 12 5.710185 -3.5650167 125 202.75394 390 0
1937 1 6.598882 -2.6381164 143.5 132.77666 390 0
1937 2 4.9728107 -4.325536 209.8 59.314964 390 0
1937 3 5.0722485 -4.535902 301.6 94.258736 390 0
1937 4 12.819978 1.9092884 391.2 125.122795 390 0
1937 5 21.86581 8.23893 461.6 92.0527 390 0
1937 6 25.087795 13.299075 512.7 122.16061 390 0
1937 7 28.259424 15.68306 503.7 65.85166 390 0
1937 8 28.334684 17.305086 439.3 146.50497 390 0
1937 9 22.380886 10.162114 346.6 104.7728 390 0
1937 10 15.885113 4.9388957 255.1 124.16024 390 0
1937 11 10.459892 0.3739917 163.1 161.24664 390 0
1937 12 3.0052018 -5.4451256 125 76.01612 390 0
1938 1 1.721415 -8.357138 143.5 120.066414 390 0
1938 2 3.8367436 -5.2366905 209.8 65.60985 390 0
1938 3 9.287114 -1.7051603 301.6 60.748478 390 0
1938 4 15.854564 3.170154 391.2 75.99924 390 0
1938 5 19.237799 6.5454288 461.6 104.69175 390 0
1938 6 24.971428 12.809082 512.7 175.31198 390 0
1938 7 26.800453 16.651733 503.7 234.15355 390 0
1938 8 28.422749 16.22368 439.3 91.44257 390 0
1938 9 21.62628 9.663802 346.6 266.9536 390 0
1938 10 18.691832 6.6695614 255.1 62.11847 390 0
1938 11 11.994713 0.54114336 163.1 86.60123 390 0
1938 12 4.1884027 -4.2992043 125 91.26684 390 0
1939 1 1.537435 -7.894025 143.5 78.31615 390 0
1939 2 4.752476 -6.155647 209.8 106.74097 390 0
1939 3 5.327159 -4.503544 301.6 130.9202 390 0
1939 4 11.754537 1.1192755 391.2 119.91673 390 0
1939 5 21.181232 7.4346647 461.6 34.071815 390 0
1939 6 25.021872 12.140432 512.7 82.81985 390 0
1939 7 27.735905 14.893507 503.7 45.17131 390 0
1939 8 28.156216 16.746134 439.3 134.42172 390 0
1939 9 22.799961 10.300018 346.6 64.662384 390 0
1939 10 16.810066 5.0571637 255.1 125.67126 390 0
