Year Month Tmax Tmin PAR Prec CO2 O3
1200-1900 1 -1.66062407978947 -12.4918364052632 143.5 83.661090754386 390 0
1200-1900 2 -0.571807846552632 -12.149103454386 209.8 75.4809311578947 390 0
1200-1900 3 4.61651811789474 -6.39622159473684 301.6 91.8659983421053 390 0
1200-1900 4 11.7608644429825 -0.257711240280702 391.2 94.5812740877193 390 0
1200-1900 5 18.8409190131579 5.64200310877193 461.6 97.0409045350877 390 0
1200-1900 6 23.6113575438597 10.6756986491228 512.7 99.2825953947368 390 0
1200-1900 7 26.3812836754386 13.6404551491228 503.7 98.4843067368421 390 0
1200-1900 8 25.1988056666667 12.5262493991228 439.3 94.876454622807 390 0
1200-1900 9 20.9871343684211 8.45749129561404 346.6 99.2549616929825 390 0
1200-1900 10 14.7467401052632 2.77603366541228 255.1 97.5630076754386 390 0
1200-1900 11 7.25996521578947 -2.36936279892982 163.1 100.643115245614 390 0
1200-1900 12 0.439471263789474 -9.16546881578947 125 96.5976848070175 390 0
1901 1 -2.6920528 -11.977469 143.5 61.15474 390 0
1901 2 -4.3943467 -14.109778 209.8 23.933012 390 0
1901 3 2.7722855 -6.4121842 301.6 131.69067 390 0
1901 4 11.625209 1.9832495 391.2 179.2694 390 0
1901 5 17.763222 6.892972 461.6 142.63416 390 0
1901 6 24.825386 11.680582 512.7 53.181 390 0
1901 7 27.089931 15.064394 503.7 110.33115 390 0
1901 8 25.069067 14.013512 439.3 124.78471 390 0
1901 9 21.55067 9.258727 346.6 87.94054 390 0
1901 10 14.909138 2.5221636 255.1 83.32112 390 0
1901 11 3.4672413 -5.5558825 163.1 50.924103 390 0
1901 12 0.32092354 -9.521135 125 187.12729 390 0
1902 1 -2.434755 -12.857534 143.5 63.984936 390 0
1902 2 -0.83465827 -11.151347 209.8 73.248405 390 0
1902 3 7.5680475 -2.0571342 301.6 163.461 390 0
1902 4 12.131988 1.0189486 391.2 107.41103 390 0
1902 5 17.715288 5.172078 461.6 76.2224 390 0
1902 6 21.326868 9.157775 512.7 112.29963 390 0
1902 7 23.762678 12.821187 503.7 106.483215 390 0
1902 8 23.083288 11.166043 439.3 102.53747 390 0
1902 9 20.324709 9.444952 346.6 118.94038 390 0
1902 10 13.68782 2.9504879 255.1 127.45611 390 0
1902 11 9.460913 -1.369051 163.1 31.25595 390 0
1902 12 -1.8633372 -12.0546875 125 146.50394 390 0
1903 1 -1.8835557 -11.858108 143.5 84.11237 390 0
1903 2 -0.06446701 -10.254467 209.8 97.11132 390 0
1903 3 9.025064 -1.4693686 301.6 147.91672 390 0
1903 4 12.469734 -0.01580891 391.2 58.985294 390 0
1903 5 21.340942 5.492895 461.6 17.587687 390 0
1903 6 20.338705 9.494624 512.7 178.24406 390 0
1903 7 24.668947 12.928897 503.7 102.27309 390 0
1903 8 21.175676 9.671997 439.3 106.894905 390 0
1903 9 22.033014 8.355299 346.6 39.400276 390 0
1903 10 14.1051855 3.7231834 255.1 94.48052 390 0
1903 11 5.3803773 -4.6953516 163.1 49.60074 390 0
1903 12 -1.8673911 -11.966324 125 86.89743 390 0
1904 1 -5.702895 -16.49808 143.5 87.91953 390 0
1904 2 -4.412518 -15.687642 209.8 50.758095 390 0
1904 3 3.0649195 -7.230859 301.6 79.17148 390 0
1904 4 9.895084 -1.0551642 391.2 139.11453 390 0
1904 5 21.469799 7.582488 461.6 98.81894 390 0
1904 6 23.396366 10.42783 512.7 77.93494 390 0
1904 7 25.81121 13.84159 503.7 78.15391 390 0
1904 8 24.085491 11.45289 439.3 108.58005 390 0
1904 9 19.31883 7.4182916 346.6 154.21025 390 0
1904 10 12.648725 1.5381348 255.1 67.597435 390 0
1904 11 4.0937805 -5.9943576 163.1 39.56163 390 0
1904 12 -4.2675557 -14.397724 125 55.908794 390 0
1905 1 -4.146896 -14.8676605 143.5 107.45189 390 0
1905 2 -3.932096 -15.89147 209.8 38.37064 390 0
1905 3 4.100556 -8.274769 301.6 61.27902 390 0
1905 4 11.561301 -0.565633 391.2 54.167667 390 0
1905 5 18.635216 5.613602 461.6 51.26088 390 0
1905 6 22.554457 9.884126 512.7 110.70399 390 0
1905 7 26.340696 14.2295475 503.7 116.3765 390 0
1905 8 24.028238 11.287149 439.3 94.87372 390 0
1905 9 19.539165 8.538788 346.6 143.3668 390 0
1905 10 14.927407 2.117838 255.1 44.269703 390 0
1905 11 6.075752 -4.171673 163.1 73.22226 390 0
1905 12 1.6495384 -8.435008 125 87.78336 390 0
1906 1 2.0438128 -8.165687 143.5 62.72506 390 0
1906 2 0.026273705 -12.4134245 209.8 56.903217 390 0
1906 3 0.7875078 -9.603125 301.6 111.883255 390 0
1906 4 11.180169 -0.9652827 391.2 71.01179 390 0
1906 5 18.003363 5.3804383 461.6 132.2339 390 0
1906 6 23.623442 10.752648 512.7 113.28325 390 0
1906 7 26.113167 13.7545805 503.7 114.80704 390 0
1906 8 26.617374 13.895387 439.3 69.2731 390 0
1906 9 22.437683 8.783783 346.6 51.4323 390 0
1906 10 14.752312 3.0561929 255.1 109.66001 390 0
1906 11 5.3667994 -2.4675448 163.1 67.722176 390 0
1906 12 -2.0750344 -12.306194 125 90.68083 390 0
1907 1 -3.0744438 -13.762883 143.5 70.71218 390 0
1907 2 -4.4614315 -16.580547 209.8 48.640568 390 0
1907 3 4.717774 -7.0425353 301.6 55.251495 390 0
1907 4 9.139275 -2.185671 391.2 78.7547 390 0
1907 5 15.196356 3.3915594 461.6 73.18457 390 0
1907 6 23.089304 9.620362 512.7 97.07151 390 0
1907 7 25.645937 13.560283 503.7 95.075775 390 0
1907 8 23.915321 11.194166 439.3 43.72482 390 0
1907 9 19.619125 9.94537 346.6 200.78127 390 0
1907 10 11.965342 0.43576485 255.1 122.42017 390 0
1907 11 6.012522 -2.890795 163.1 125.16969 390 0
1907 12 2.1287923 -6.791531 125 99.87763 390 0
1908 1 -0.3751951 -11.162088 143.5 70.81794 390 0
1908 2 -2.502094 -14.200721 209.8 105.742134 390 0
1908 3 4.476785 -6.6237063 301.6 61.166367 390 0
1908 4 11.047913 -1.5454735 391.2 59.892525 390 0
1908 5 19.463678 7.2463317 461.6 125.69146 390 0
1908 6 25.330097 10.541423 512.7 47.613308 390 0
1908 7 27.966398 14.512324 503.7 92.66628 390 0
1908 8 23.876104 11.923428 439.3 111.57126 390 0
1908 9 23.703482 8.871942 346.6 25.924784 390 0
1908 10 17.042833 2.9200652 255.1 69.14199 390 0
1908 11 6.339887 -2.3504703 163.1 31.21495 390 0
1908 12 -0.24767028 -10.616778 125 75.13672 390 0
1909 1 -0.9110732 -11.366505 143.5 113.65469 390 0
1909 2 0.4851226 -10.656565 209.8 131.42296 390 0
1909 3 2.8387718 -6.9140997 301.6 90.49576 390 0
1909 4 10.683588 -0.82595915 391.2 103.32955 390 0
1909 5 17.104397 5.471904 461.6 83.08998 390 0
1909 6 24.27175 10.654442 512.7 73.35987 390 0
1909 7 25.157509 12.06383 503.7 56.817616 390 0
1909 8 24.628649 11.072155 439.3 77.88096 390 0
1909 9 20.3183 8.343474 346.6 134.96468 390 0
1909 10 13.533288 2.5601783 255.1 38.08019 390 0
1909 11 8.716615 -1.4026414 163.1 69.108795 390 0
1909 12 -1.3619472 -9.463165 125 69.15853 390 0
1910 1 -0.08301131 -10.71546 143.5 107.00408 390 0
1910 2 -1.1942735 -13.213649 209.8 102.98753 390 0
1910 3 7.7859154 -3.787795 301.6 35.237183 390 0
1910 4 14.12697 2.2294862 391.2 86.06996 390 0
1910 5 17.772577 5.8226924 461.6 77.274796 390 0
1910 6 21.87449 10.252305 512.7 83.2608 390 0
1910 7 27.288015 13.57683 503.7 57.843285 390 0
1910 8 24.154692 11.566694 439.3 85.8563 390 0
1910 9 20.452068 8.223898 346.6 89.945015 390 0
1910 10 15.058152 3.2750566 255.1 41.17973 390 0
1910 11 4.8009167 -2.4388516 163.1 74.79911 390 0
1910 12 -2.5755007 -12.773978 125 64.58569 390 0
1911 1 -0.39775494 -11.396856 143.5 63.3331 390 0
1911 2 -2.3464425 -13.898838 209.8 63.296947 390 0
1911 3 2.8901389 -9.242504 301.6 93.57389 390 0
1911 4 11.106528 -2.4912503 391.2 39.02472 390 0
1911 5 23.198761 8.252215 461.6 35.60869 390 0
1911 6 22.53841 10.483373 512.7 85.67623 390 0
1911 7 28.884914 14.702494 503.7 94.990685 390 0
1911 8 25.05693 12.60113 439.3 105.68234 390 0
1911 9 19.844093 7.942367 346.6 96.48254 390 0
1911 10 13.575525 2.1794438 255.1 121.08369 390 0
1911 11 5.704341 -3.6027145 163.1 85.54731 390 0
1911 12 3.0037558 -5.1919813 125 81.702614 390 0
1912 1 -6.0815077 -16.815926 143.5 69.12295 390 0
1912 2 -1.9034741 -13.504315 209.8 60.186073 390 0
1912 3 2.8537905 -8.752514 301.6 120.86365 390 0
1912 4 11.4228735 -0.5266487 391.2 86.00071 390 0
1912 5 18.900282 6.872186 461.6 137.79755 390 0
1912 6 23.164663 9.034483 512.7 30.945377 390 0
1912 7 26.984531 13.604164 503.7 79.340996 390 0
1912 8 22.636488 11.367436 439.3 100.78705 390 0
1912 9 19.77476 8.777877 346.6 91.773155 390 0
1912 10 15.697605 3.8243327 255.1 97.02978 390 0
1912 11 7.8526974 -1.7487998 163.1 93.905396 390 0
1912 12 3.0311263 -6.2272224 125 97.5072 390 0
1913 1 3.442108 -6.597006 143.5 78.39169 390 0
1913 2 -2.101424 -13.126297 209.8 58.29721 390 0
1913 3 6.845662 -4.3531055 301.6 139.17674 390 0
1913 4 13.178927 1.1562694 391.2 69.27287 390 0
1913 5 17.350365 4.938647 461.6 95.38629 390 0
1913 6 24.230389 9.341608 512.7 26.803724 390 0
1913 7 27.142168 13.211446 503.7 73.45675 390 0
1913 8 25.716814 11.755512 439.3 67.23298 390 0
1913 9 20.417349 7.5840816 346.6 86.78757 390 0
1913 10 15.878748 7.4070244 255.1 150.224 390 0
1913 11 8.822447 -0.86677265 163.1 59.17978 390 0
1913 12 2.4175854 -6.936267 125 75.79964 390 0
1914 1 -2.5700843 -13.497918 143.5 65.58689 390 0
1914 2 -4.146608 -16.662542 209.8 57.720066 390 0
1914 3 3.453584 -5.8744235 301.6 102.05554 390 0
1914 4 9.605206 -1.616016 391.2 128.82043 390 0
1914 5 20.611835 6.1616774 461.6 47.736763 390 0
1914 6 23.02909 9.558424 512.7 68.3575 390 0
1914 7 24.674002 12.66555 503.7 80.31761 390 0
1914 8 24.483036 12.918235 439.3 105.92867 390 0
1914 9 21.638636 7.7582064 346.6 25.454 390 0
1914 10 16.62716 4.2916756 255.1 51.35265 390 0
1914 11 6.1800504 -4.4147873 163.1 63.813496 390 0
1914 12 -1.0258245 -11.035671 125 64.996284 390 0
1915 1 -0.28231952 -9.961754 143.5 112.052284 390 0
1915 2 1.473925 -8.227965 209.8 111.73968 390 0
1915 3 3.2975512 -7.002219 301.6 4.871976 390 0
1915 4 14.554687 1.9000521 391.2 66.828445 390 0
1915 5 17.011 4.6300387 461.6 54.642723 390 0
1915 6 23.495457 9.541847 512.7 61.78656 390 0
1915 7 24.878517 13.581966 503.7 225.17175 390 0
1915 8 23.21479 12.767958 439.3 141.4132 390 0
1915 9 22.599106 10.542011 346.6 54.14513 390 0
1915 10 15.181747 4.2170725 255.1 70.52056 390 0
1915 11 7.604467 -1.3355843 163.1 71.452126 390 0
1915 12 0.20478867 -7.7247143 125 118.47601 390 0
1916 1 0.37623662 -10.416636 143.5 45.809086 390 0
1916 2 -2.9290805 -12.871056 209.8 107.41762 390 0
1916 3 0.7488832 -10.855754 301.6 76.11928 390 0
1916 4 11.150108 0.10483323 391.2 94.05915 390 0
1916 5 18.221958 6.210088 461.6 105.33214 390 0
1916 6 20.61327 9.871691 512.7 125.28407 390 0
1916 7 26.835674 15.446232 503.7 119.45615 390 0
1916 8 26.312124 13.433328 439.3 78.04032 390 0
1916 9 21.01024 8.631267 346.6 118.97553 390 0
1916 10 15.901495 2.3996274 255.1 48.624477 390 0
1916 11 5.9667497 -3.9133742 163.1 90.56006 390 0
1916 12 -0.785677 -8.620078 125 92.22475 390 0
1917 1 -1.9224646 -12.037562 143.5 86.6571 390 0
1917 2 -2.9408076 -14.963739 209.8 60.753395 390 0
1917 3 3.5168567 -6.4777794 301.6 89.82388 390 0
1917 4 9.597027 -0.5113924 391.2 59.45296 390 0
1917 5 13.33126 2.9877472 461.6 91.54016 390 0
1917 6 22.331793 11.129017 512.7 164.62961 390 0
1917 7 26.71464 14.826796 503.7 67.54096 390 0
1917 8 25.92011 14.414247 439.3 119.97502 390 0
1917 9 20.009071 6.2775946 346.6 29.60242 390 0
1917 10 12.286207 2.327017 255.1 152.3911 390 0
1917 11 4.4900117 -5.2521453 163.1 26.924212 390 0
1917 12 -4.9529247 -15.652729 125 74.320244 390 0
1918 1 -6.7993574 -17.476 143.5 75.663025 390 0
1918 2 -2.2106407 -15.217168 209.8 72.5371 390 0
1918 3 4.8594418 -7.7747235 301.6 53.15968 390 0
1918 4 12.686664 -0.7498771 391.2 68.29807 390 0
1918 5 21.727858 8.348675 461.6 79.129036 390 0
1918 6 21.535334 8.715595 512.7 93.213394 390 0
1918 7 25.806458 14.054381 503.7 84.58434 390 0
1918 8 25.9765 12.59927 439.3 79.6807 390 0
1918 9 18.187023 7.3453126 346.6 173.48784 390 0
1918 10 15.35568 3.769614 255.1 82.647804 390 0
1918 11 7.237585 -1.5399565 163.1 76.85887 390 0
1918 12 0.80880076 -7.798934 125 87.50992 390 0
1919 1 -0.13623308 -9.8009815 143.5 69.734116 390 0
1919 2 0.47114992 -9.457784 209.8 55.18483 390 0
1919 3 6.109998 -4.449088 301.6 120.90998 390 0
1919 4 10.758488 -0.32862985 391.2 60.2362 390 0
1919 5 18.717266 6.043877 461.6 144.0254 390 0
1919 6 25.91012 11.665746 512.7 52.098095 390 0
1919 7 27.029137 14.028775 503.7 89.980934 390 0
1919 8 23.25646 11.636122 439.3 83.06128 390 0
1919 9 19.870392 8.906216 346.6 121.05561 390 0
1919 10 14.284072 3.584497 255.1 89.185196 390 0
1919 11 6.02735 -2.3955386 163.1 128.76149 390 0
1919 12 -2.1987357 -12.71552 125 45.260647 390 0
1920 1 -5.774843 -17.489332 143.5 54.988445 390 0
1920 2 -2.2231784 -13.224326 209.8 134.01088 390 0
1920 3 5.1665616 -6.8511114 301.6 95.28268 390 0
1920 4 9.10848 -1.0719246 391.2 156.18083 390 0
1920 5 18.052177 4.362283 461.6 76.877914 390 0
1920 6 23.156252 10.482701 512.7 98.21539 390 0
1920 7 25.049969 12.7920885 503.7 98.42397 390 0
1920 8 26.099792 14.295371 439.3 102.43443 390 0
1920 9 21.205147 9.568492 346.6 165.06415 390 0
1920 10 17.943928 5.6830263 255.1 55.821842 390 0
1920 11 4.458886 -3.4873219 163.1 115.996895 390 0
1920 12 0.5170521 -6.8489847 125 153.16077 390 0
1921 1 -0.38929343 -10.9654045 143.5 47.20288 390 0
1921 2 0.48314884 -10.411343 209.8 68.449 390 0
1921 3 9.082461 -2.3366778 301.6 88.577034 390 0
1921 4 15.59278 2.4083886 391.2 105.81531 390 0
1921 5 20.13606 6.105073 461.6 73.26299 390 0
1921 6 24.285715 10.230234 512.7 72.39978 390 0
1921 7 28.255854 16.269238 503.7 105.92654 390 0
1921 8 24.388779 11.3496475 439.3 80.02587 390 0
1921 9 22.975504 9.7946205 346.6 73.83186 390 0
1921 10 14.917563 2.7567847 255.1 65.56334 390 0
1921 11 3.8333833 -2.7973747 163.1 158.99318 390 0
1921 12 -1.0672543 -11.141663 125 59.875263 390 0
1922 1 -3.4217134 -15.383509 143.5 54.235935 390 0
1922 2 -0.7892527 -11.63189 209.8 74.80223 390 0
1922 3 5.0499034 -5.4932714 301.6 118.807556 390 0
1922 4 11.660042 0.08562971 391.2 85.964806 390 0
1922 5 20.298971 6.204114 461.6 119.94726 390 0
1922 6 23.098446 12.879004 512.7 217.044 390 0
1922 7 25.692411 13.777498 503.7 74.63216 390 0
1922 8 24.598726 13.026722 439.3 125.34847 390 0
1922 9 21.64136 8.936513 346.6 56.042213 390 0
1922 10 14.261112 3.010924 255.1 65.95027 390 0
1922 11 6.3623047 -1.9945008 163.1 46.759777 390 0
1922 12 -1.1156439 -11.337984 125 75.03583 390 0
1923 1 -3.6293118 -14.362041 143.5 136.57724 390 0
1923 2 -4.376528 -17.014326 209.8 42.82995 390 0
1923 3 1.6953877 -10.548366 301.6 71.452965 390 0
1923 4 10.831311 -1.2064159 391.2 126.476616 390 0
1923 5 18.010054 4.5247617 461.6 61.393265 390 0
