Year Month Tmax Tmin PAR Prec CO2 O3
1200-1900 1 -1.37008457059649 -12.2588301578947 143.5 83.2185619561403 390 0
1200-1900 2 -0.224035247412281 -11.8220489938596 209.8 74.5706202280702 390 0
1200-1900 3 4.97819932894737 -6.02123780175439 301.6 90.1322065991228 390 0
1200-1900 4 12.0421823552632 0.0562004921842105 391.2 92.1509160877193 390 0
1200-1900 5 19.0496784035088 5.83755960175439 461.6 92.5983576842105 390 0
1200-1900 6 23.7995190614035 10.9098681008772 512.7 96.4250256140351 390 0
1200-1900 7 26.6238644912281 13.9644911754386 503.7 94.857424622807 390 0
1200-1900 8 25.4964504561404 12.915813377193 439.3 90.9357874736842 390 0
1200-1900 9 21.2268925614035 8.79505856578947 346.6 95.6253177982456 390 0
1200-1900 10 14.9841332324561 3.09715472868421 255.1 95.0912119561404 390 0
1200-1900 11 7.58310174824561 -2.00560613509649 163.1 99.3808083070175 390 0
1200-1900 12 0.762455976035088 -8.86014484736842 125 95.1483044385965 390 0
1901 1 -2.3696513 -11.933948 143.5 63.53151 390 0
1901 2 -3.8254158 -13.857705 209.8 24.74042 390 0
1901 3 3.2878237 -6.1008015 301.6 130.32947 390 0
1901 4 11.814601 2.2088714 391.2 165.60353 390 0
1901 5 17.89175 6.961785 461.6 135.20398 390 0
1901 6 25.106565 11.854124 512.7 52.006237 390 0
1901 7 27.26526 15.321991 503.7 109.49755 390 0
1901 8 25.372759 14.301782 439.3 118.34651 390 0
1901 9 21.824087 9.574478 346.6 77.91279 390 0
1901 10 15.156952 2.903676 255.1 81.57386 390 0
1901 11 3.7910428 -5.0975647 163.1 51.54099 390 0
1901 12 0.5919025 -9.044716 125 185.59796 390 0
1902 1 -2.136008 -12.552519 143.5 65.62909 390 0
1902 2 -0.4383485 -10.6025 209.8 73.924416 390 0
1902 3 8.025584 -1.592356 301.6 166.33244 390 0
1902 4 12.419989 1.3703401 391.2 102.760506 390 0
1902 5 18.094843 5.3941636 461.6 75.470695 390 0
1902 6 21.62203 9.420938 512.7 111.832184 390 0
1902 7 24.06462 13.090572 503.7 100.53337 390 0
1902 8 23.490095 11.621042 439.3 104.07905 390 0
1902 9 20.587347 9.805936 346.6 109.689064 390 0
1902 10 13.951446 3.27387 255.1 124.72047 390 0
1902 11 9.601925 -1.0093943 163.1 30.465143 390 0
1902 12 -1.4991785 -11.669179 125 139.90614 390 0
1903 1 -1.5443624 -11.695849 143.5 87.74186 390 0
1903 2 0.299893 -9.991037 209.8 97.18114 390 0
1903 3 9.316999 -1.2278724 301.6 148.8685 390 0
1903 4 12.683182 0.34348753 391.2 54.841362 390 0
1903 5 21.436249 5.8107967 461.6 18.106249 390 0
1903 6 20.510065 9.676775 512.7 169.1074 390 0
1903 7 24.98785 13.306481 503.7 101.78128 390 0
1903 8 21.625307 10.094761 439.3 95.94723 390 0
1903 9 22.324253 8.757695 346.6 38.563545 390 0
1903 10 14.221156 3.9799542 255.1 91.56238 390 0
1903 11 5.706698 -4.189032 163.1 50.13968 390 0
1903 12 -1.545172 -11.615034 125 84.16077 390 0
1904 1 -5.515812 -16.359735 143.5 86.58199 390 0
1904 2 -4.2678194 -15.490846 209.8 51.1863 390 0
1904 3 3.4195845 -6.892516 301.6 76.96006 390 0
1904 4 10.233398 -0.65386724 391.2 142.50385 390 0
1904 5 21.5745 7.8429847 461.6 100.354065 390 0
1904 6 23.424305 10.490675 512.7 69.34311 390 0
1904 7 26.006805 14.038229 503.7 72.22338 390 0
1904 8 24.250664 11.802242 439.3 108.1645 390 0
1904 9 19.480099 7.8756666 346.6 148.5966 390 0
1904 10 12.7247305 2.0102072 255.1 61.510265 390 0
1904 11 4.3408856 -5.629347 163.1 39.163486 390 0
1904 12 -4.0080776 -14.105467 125 52.104046 390 0
1905 1 -3.8048751 -14.535638 143.5 102.610985 390 0
1905 2 -3.4777286 -15.423969 209.8 38.868576 390 0
1905 3 4.526597 -7.7627664 301.6 58.74169 390 0
1905 4 11.833334 -0.1626041 391.2 51.28235 390 0
1905 5 18.786364 5.857301 461.6 51.186104 390 0
1905 6 22.686365 10.068102 512.7 111.43334 390 0
1905 7 26.598667 14.487536 503.7 108.06501 390 0
1905 8 24.273914 11.815509 439.3 90.867516 390 0
1905 9 19.632656 8.9540205 346.6 145.8175 390 0
1905 10 15.083965 2.4508722 255.1 40.796432 390 0
1905 11 6.323412 -3.737308 163.1 75.79752 390 0
1905 12 1.8809514 -8.133086 125 90.69021 390 0
1906 1 2.1618392 -7.870161 143.5 63.409653 390 0
1906 2 0.43949863 -11.854255 209.8 56.4813 390 0
1906 3 1.2504369 -9.20398 301.6 109.772285 390 0
1906 4 11.419164 -0.5520148 391.2 66.22779 390 0
1906 5 18.116983 5.506173 461.6 130.89955 390 0
1906 6 23.6993 10.795075 512.7 116.55332 390 0
1906 7 26.332996 14.015704 503.7 112.43688 390 0
1906 8 26.923754 14.287944 439.3 62.339203 390 0
1906 9 22.54496 9.011436 346.6 44.699238 390 0
1906 10 14.909642 3.3126576 255.1 105.9603 390 0
1906 11 5.6152883 -2.017706 163.1 70.99096 390 0
1906 12 -1.9001249 -12.072312 125 91.81334 390 0
1907 1 -2.8929174 -13.741993 143.5 69.426216 390 0
1907 2 -3.9880002 -16.156815 209.8 49.02045 390 0
1907 3 4.9370213 -6.832275 301.6 56.1923 390 0
1907 4 9.431512 -1.824535 391.2 80.795555 390 0
1907 5 15.355645 3.638623 461.6 69.24899 390 0
1907 6 23.351122 9.921808 512.7 93.17976 390 0
1907 7 25.81623 13.827725 503.7 93.72954 390 0
1907 8 24.187204 11.592911 439.3 43.936527 390 0
1907 9 19.733353 10.152522 346.6 194.0196 390 0
1907 10 12.370117 0.7888035 255.1 117.41639 390 0
1907 11 6.3224277 -2.486427 163.1 118.54995 390 0
1907 12 2.4697623 -6.450404 125 98.43678 390 0
1908 1 -0.04355561 -10.819379 143.5 70.85676 390 0
1908 2 -2.0846682 -13.802115 209.8 104.084236 390 0
1908 3 4.8773007 -6.322162 301.6 59.772793 390 0
1908 4 11.2881365 -1.3157637 391.2 58.89458 390 0
1908 5 19.719915 7.28767 461.6 122.23917 390 0
1908 6 25.614954 10.760221 512.7 41.731213 390 0
1908 7 28.25109 14.756169 503.7 87.7352 390 0
1908 8 24.115322 12.27413 439.3 109.43663 390 0
1908 9 23.930279 9.189204 346.6 25.866854 390 0
1908 10 17.304764 3.2888303 255.1 70.10826 390 0
1908 11 6.672245 -1.9884224 163.1 31.076307 390 0
1908 12 0.059985336 -10.410373 125 78.58104 390 0
1909 1 -0.7438218 -11.157772 143.5 115.79496 390 0
1909 2 0.7061172 -10.497364 209.8 128.08278 390 0
1909 3 3.294758 -6.4586673 301.6 89.10749 390 0
1909 4 11.037449 -0.50095284 391.2 98.258286 390 0
1909 5 17.273323 5.617438 461.6 78.29459 390 0
1909 6 24.562414 10.832563 512.7 70.67423 390 0
1909 7 25.286976 12.400877 503.7 58.06864 390 0
1909 8 24.988607 11.504435 439.3 73.15118 390 0
1909 9 20.559204 8.620329 346.6 132.30542 390 0
1909 10 13.923814 3.04102 255.1 36.27319 390 0
1909 11 9.044104 -1.0118809 163.1 69.70736 390 0
1909 12 -0.8448887 -8.946606 125 67.39586 390 0
1910 1 0.34393403 -10.250625 143.5 100.16573 390 0
1910 2 -0.68808603 -12.7463255 209.8 104.293335 390 0
1910 3 8.095579 -3.5248256 301.6 35.95517 390 0
1910 4 14.380354 2.591324 391.2 86.781006 390 0
1910 5 18.004023 6.026675 461.6 70.48469 390 0
1910 6 22.07463 10.420684 512.7 83.593834 390 0
1910 7 27.534742 13.898113 503.7 55.31757 390 0
1910 8 24.430237 12.001058 439.3 85.590805 390 0
1910 9 20.693861 8.497793 346.6 85.1847 390 0
1910 10 15.256857 3.499928 255.1 41.580982 390 0
1910 11 5.257914 -1.9415089 163.1 69.8345 390 0
1910 12 -2.1833692 -12.305695 125 67.14241 390 0
1911 1 -0.2510126 -11.158681 143.5 63.0909 390 0
1911 2 -2.1724925 -13.676032 209.8 65.695435 390 0
1911 3 3.2429912 -8.877824 301.6 90.90328 390 0
1911 4 11.504568 -2.0588057 391.2 36.126472 390 0
1911 5 23.470293 8.385277 461.6 31.98846 390 0
1911 6 22.809464 10.754528 512.7 80.978745 390 0
1911 7 29.210646 15.172507 503.7 98.60138 390 0
1911 8 25.244577 12.974537 439.3 100.84022 390 0
1911 9 19.987093 8.269119 346.6 96.37427 390 0
1911 10 13.799508 2.5706944 255.1 111.66899 390 0
1911 11 6.1972365 -3.0828779 163.1 86.10035 390 0
1911 12 3.4014807 -4.8591175 125 78.72708 390 0
1912 1 -5.783942 -16.628944 143.5 72.95194 390 0
1912 2 -1.4437315 -13.038454 209.8 58.5936 390 0
1912 3 3.2195113 -8.342795 301.6 120.798965 390 0
1912 4 11.736035 -0.25864637 391.2 82.607315 390 0
1912 5 19.044386 6.942904 461.6 139.0667 390 0
1912 6 23.339006 9.197845 512.7 28.665787 390 0
1912 7 27.16692 13.947206 503.7 79.76488 390 0
1912 8 22.837862 11.720607 439.3 96.755775 390 0
1912 9 19.930666 8.896373 346.6 89.704544 390 0
1912 10 15.910113 4.1144085 255.1 91.98438 390 0
1912 11 8.043103 -1.495323 163.1 94.30903 390 0
1912 12 3.2258291 -6.0474696 125 97.12333 390 0
1913 1 3.5522115 -6.5183115 143.5 77.01194 390 0
1913 2 -1.8271053 -12.861467 209.8 58.60905 390 0
1913 3 7.1119013 -4.1140304 301.6 137.82993 390 0
1913 4 13.298589 1.368237 391.2 64.431625 390 0
1913 5 17.463827 4.9633794 461.6 93.76843 390 0
1913 6 24.33393 9.495164 512.7 25.26503 390 0
1913 7 27.389956 13.541511 503.7 67.43791 390 0
1913 8 26.000074 12.076832 439.3 66.74479 390 0
1913 9 20.627693 7.910773 346.6 78.22856 390 0
1913 10 16.006077 7.7590756 255.1 151.59402 390 0
1913 11 9.083617 -0.640452 163.1 55.08905 390 0
1913 12 2.7069547 -6.670358 125 78.066696 390 0
