Year Month Tmax Tmin PAR Prec CO2 O3
1200-1900 1 0.219962643324561 -9.98668437280702 143.5 89.1354169210526 390 0
1200-1900 2 1.13578669301754 -9.63210495263158 209.8 79.9947976754386 390 0
1200-1900 3 6.17506146842105 -4.35593342105263 301.6 97.7286116114035 390 0
1200-1900 4 12.9322328377193 1.27328138922807 391.2 97.2692429210526 390 0
1200-1900 5 19.4448665350877 6.91840857105263 461.6 92.8951003596491 390 0
1200-1900 6 24.1269553421053 11.9517730394737 512.7 96.382931254386 390 0
1200-1900 7 26.9731615964912 15.0849036315789 503.7 93.6270389824561 390 0
1200-1900 8 25.8757509649123 14.1018195964912 439.3 94.5605375614035 390 0
1200-1900 9 21.9057735701754 10.0743857429825 346.6 97.4316220175439 390 0
1200-1900 10 15.9367348859649 4.31962995438596 255.1 94.9520294736842 390 0
1200-1900 11 9.01414102017544 -0.733485474464912 163.1 100.36347704386 390 0
1200-1900 12 2.34872149921053 -7.00381140877193 125 99.2903450175439 390 0
1901 1 -0.8431267 -9.675351 143.5 54.98769 390 0
1901 2 -2.5582871 -11.801908 209.8 25.071152 390 0
1901 3 4.4395394 -4.189192 301.6 150.33669 390 0
1901 4 11.214633 2.8017957 391.2 191.5244 390 0
1901 5 17.776003 7.4180617 461.6 155.48427 390 0
1901 6 25.181192 12.8489065 512.7 45.41524 390 0
1901 7 27.535686 16.690517 503.7 116.255295 390 0
1901 8 25.530848 15.434506 439.3 121.76749 390 0
1901 9 22.329557 11.107235 346.6 84.18941 390 0
1901 10 16.039627 4.253031 255.1 85.609024 390 0
1901 11 4.8221717 -3.54783 163.1 58.26976 390 0
1901 12 1.9012855 -7.244646 125 204.68672 390 0
1902 1 -0.6924711 -10.509927 143.5 60.888977 390 0
1902 2 0.40695065 -8.833119 209.8 104.7655 390 0
1902 3 9.076599 -0.33165792 301.6 152.49347 390 0
1902 4 13.155189 2.2122293 391.2 101.12606 390 0
1902 5 18.969475 6.46999 461.6 60.77173 390 0
1902 6 22.40877 10.605967 512.7 94.1605 390 0
