Year Month Tmax Tmin PAR Prec CO2 O3
1200-1900 1 -4.75303484307018 -16.1609206754386 143.5 76.0940714122807 390 0
1200-1900 2 -3.40853330868421 -15.7163709078947 209.8 64.6022317017544 390 0
1200-1900 3 2.1603105017193 -9.6095704745614 301.6 78.1537276315789 390 0
1200-1900 4 9.23871652719298 -2.28889205375439 391.2 82.5522044561403 390 0
1200-1900 5 17.1294917763158 3.89798688798246 461.6 92.3375596666667 390 0
1200-1900 6 22.1515531491228 9.14814016578947 512.7 103.972932324561 390 0
1200-1900 7 24.8208320263158 12.1383407675439 503.7 105.46304295614 390 0
1200-1900 8 23.6317082192982 10.8997615964912 439.3 101.54776277193 390 0
1200-1900 9 19.1897287368421 6.72307971315789 346.6 97.4572191842105 390 0
1200-1900 10 12.5260435 1.31614173954386 255.1 97.708207622807 390 0
1200-1900 11 4.52674345877193 -4.2741599654386 163.1 94.4684555087719 390 0
1200-1900 12 -2.54315050565789 -12.3342267947368 125 87.6588674649123 390 0
1901 1 -5.7594786 -15.80279 143.5 65.41511 390 0
1901 2 -7.209699 -17.133444 209.8 25.832363 390 0
1901 3 0.66526 -9.998265 301.6 103.51663 390 0
1901 4 10.276418 0.43678063 391.2 131.12994 390 0
1901 5 16.238342 5.37155 461.6 133.94725 390 0
1901 6 23.313358 10.429958 512.7 84.34622 390 0
1901 7 25.112375 13.463223 503.7 125.53517 390 0
1901 8 23.618664 12.446465 439.3 106.901405 390 0
1901 9 19.982733 7.7314053 346.6 69.65871 390 0
1901 10 12.946892 1.5005744 255.1 76.443405 390 0
1901 11 1.2776304 -7.1395864 163.1 49.520546 390 0
1901 12 -2.395739 -11.60375 125 160.33661 390 0
1902 1 -5.3413153 -16.12092 143.5 68.24971 390 0
1902 2 -3.2411375 -14.1552925 209.8 56.060852 390 0
1902 3 5.820306 -4.412353 301.6 144.46693 390 0
1902 4 10.039714 -0.7491537 391.2 82.55289 390 0
1902 5 15.739457 3.0434594 461.6 98.24634 390 0
1902 6 19.60686 7.567748 512.7 140.89276 390 0
1902 7 23.262339 11.037185 503.7 101.53062 390 0
1902 8 22.069487 9.787913 439.3 103.63755 390 0
1902 9 19.642666 8.046407 346.6 112.61145 390 0
1902 10 11.802372 1.2789047 255.1 122.931656 390 0
1902 11 6.8277626 -3.295961 163.1 37.936653 390 0
1902 12 -4.4679666 -14.926608 125 108.65641 390 0
1903 1 -4.648441 -15.72937 143.5 85.22543 390 0
1903 2 -2.664401 -13.642672 209.8 96.99724 390 0
1903 3 6.671741 -4.413013 301.6 131.65851 390 0
1903 4 10.353688 -1.9354329 391.2 44.31848 390 0
1903 5 20.075748 4.3372297 461.6 10.514733 390 0
1903 6 20.326736 8.286012 512.7 123.5911 390 0
1903 7 23.306625 11.60927 503.7 112.05154 390 0
1903 8 20.590187 8.202511 439.3 81.61462 390 0
1903 9 21.455292 6.907176 346.6 29.72159 390 0
1903 10 12.203781 1.9098926 255.1 75.26336 390 0
1903 11 3.6194313 -6.3564224 163.1 41.327244 390 0
1903 12 -4.3466296 -15.238687 125 74.8409 390 0
1904 1 -8.301648 -19.543535 143.5 77.04145 390 0
1904 2 -6.7778907 -18.869877 209.8 41.295948 390 0
1904 3 1.305438 -10.319083 301.6 62.11716 390 0
1904 4 8.416137 -2.5305276 391.2 93.34313 390 0
1904 5 20.441288 6.105931 461.6 108.767876 390 0
1904 6 22.290913 8.697895 512.7 66.441414 390 0
1904 7 24.944939 12.359766 503.7 97.78565 390 0
1904 8 22.692606 9.712872 439.3 108.38583 390 0
1904 9 17.16683 4.975889 346.6 165.48413 390 0
1904 10 10.507886 0.29500738 255.1 72.014 390 0
1904 11 1.5362924 -8.157835 163.1 30.767866 390 0
1904 12 -7.3596144 -18.666008 125 42.116596 390 0
1905 1 -6.574971 -18.774935 143.5 85.20864 390 0
1905 2 -5.843556 -18.964973 209.8 31.060999 390 0
1905 3 2.3655343 -11.716275 301.6 44.59309 390 0
1905 4 9.33166 -2.3289783 391.2 49.506866 390 0
1905 5 16.738476 3.4733016 461.6 68.1777 390 0
1905 6 21.195448 8.507167 512.7 96.426704 390 0
1905 7 25.112516 12.799571 503.7 126.027054 390 0
1905 8 23.35539 9.253666 439.3 89.05502 390 0
1905 9 18.241238 6.9564233 346.6 112.85486 390 0
1905 10 13.085155 0.42317033 255.1 37.291306 390 0
1905 11 3.1787508 -5.539187 163.1 69.88551 390 0
1905 12 -1.4659892 -11.974737 125 73.56627 390 0
1906 1 -0.88025445 -12.336308 143.5 58.680283 390 0
1906 2 -2.0684633 -15.775582 209.8 54.676445 390 0
1906 3 -1.0567378 -13.389932 301.6 86.71881 390 0
1906 4 8.645283 -3.2562978 391.2 52.04445 390 0
1906 5 16.0673 3.4136283 461.6 110.31947 390 0
1906 6 22.681547 9.135792 512.7 115.994095 390 0
1906 7 25.529472 12.305405 503.7 103.472275 390 0
1906 8 25.768066 11.675599 439.3 72.66883 390 0
1906 9 20.482544 6.428625 346.6 56.637096 390 0
1906 10 13.365507 1.4090717 255.1 123.83495 390 0
1906 11 2.7230854 -3.9338822 163.1 61.129993 390 0
1906 12 -4.7954116 -15.777439 125 85.84461 390 0
1907 1 -6.1513267 -18.399786 143.5 60.94414 390 0
1907 2 -6.5308127 -20.257648 209.8 40.07315 390 0
1907 3 2.2763908 -10.916981 301.6 63.746597 390 0
1907 4 7.4559746 -4.063951 391.2 84.23877 390 0
1907 5 13.723646 1.3820605 461.6 54.097694 390 0
1907 6 22.551752 8.421357 512.7 113.33381 390 0
1907 7 24.039083 12.080695 503.7 105.614525 390 0
1907 8 22.476683 9.907508 439.3 60.988857 390 0
1907 9 17.963627 7.761823 346.6 165.19273 390 0
1907 10 10.115905 -0.87520754 255.1 113.38849 390 0
1907 11 3.8829844 -4.866745 163.1 102.29468 390 0
1907 12 -0.3763295 -9.750848 125 92.53757 390 0
1908 1 -3.1845317 -15.256867 143.5 62.77701 390 0
1908 2 -4.521947 -17.219107 209.8 103.16059 390 0
1908 3 2.00356 -10.140747 301.6 54.127033 390 0
1908 4 8.246577 -4.3261395 391.2 57.43746 390 0
1908 5 18.402628 5.1443486 461.6 138.30385 390 0
1908 6 24.42369 9.030931 512.7 52.641445 390 0
1908 7 27.226357 12.929033 503.7 76.23072 390 0
1908 8 22.89515 10.144546 439.3 97.120834 390 0
1908 9 23.124784 7.1280313 346.6 26.94615 390 0
1908 10 15.406024 1.675651 255.1 67.051605 390 0
1908 11 3.9584985 -4.291271 163.1 36.958145 390 0
1908 12 -3.4251125 -14.852773 125 70.05561 390 0
1909 1 -4.229729 -15.58536 143.5 122.55555 390 0
1909 2 -2.5098476 -15.265004 209.8 115.59102 390 0
1909 3 0.92494524 -10.44074 301.6 74.18519 390 0
1909 4 8.071989 -2.99205 391.2 89.481 390 0
1909 5 15.531911 3.9835608 461.6 83.67885 390 0
1909 6 23.602606 8.417036 512.7 71.575264 390 0
1909 7 23.553295 11.005407 503.7 79.50364 390 0
1909 8 23.594746 9.850792 439.3 81.68819 390 0
1909 9 18.864065 6.5550356 346.6 148.3598 390 0
1909 10 11.81812 1.9796838 255.1 41.961243 390 0
1909 11 6.31105 -3.1421854 163.1 83.522026 390 0
1909 12 -3.476977 -11.19095 125 56.814384 390 0
1910 1 -2.2835615 -13.77895 143.5 88.6106 390 0
1910 2 -3.399127 -16.164345 209.8 90.45489 390 0
1910 3 5.1901264 -7.130481 301.6 33.43385 390 0
1910 4 11.863633 1.1542094 391.2 89.71181 390 0
1910 5 16.424679 4.1501446 461.6 85.14125 390 0
1910 6 20.520792 8.691412 512.7 88.92363 390 0
1910 7 25.800337 12.208292 503.7 70.315056 390 0
1910 8 23.09955 10.149191 439.3 89.46466 390 0
1910 9 18.842758 5.9504385 346.6 87.15104 390 0
1910 10 12.665246 1.6415454 255.1 54.683437 390 0
1910 11 2.763237 -3.5547538 163.1 62.825317 390 0
1910 12 -5.1404696 -15.611812 125 65.22049 390 0
1911 1 -3.4508007 -16.376678 143.5 58.15909 390 0
1911 2 -5.049584 -18.258038 209.8 52.080326 390 0
1911 3 0.7955326 -13.263409 301.6 91.38459 390 0
1911 4 9.0987015 -4.7105722 391.2 25.000574 390 0
1911 5 22.581678 6.2049556 461.6 30.758741 390 0
1911 6 21.778145 9.060702 512.7 93.42992 390 0
1911 7 27.738129 13.212182 503.7 101.32919 390 0
1911 8 24.05235 11.0772295 439.3 107.03826 390 0
1911 9 17.940292 5.664338 346.6 101.86806 390 0
1911 10 11.818195 0.50235045 255.1 83.00649 390 0
1911 11 3.2888415 -5.4724913 163.1 87.4464 390 0
1911 12 0.093723565 -8.41006 125 76.19604 390 0
1912 1 -8.792643 -20.546354 143.5 71.80822 390 0
1912 2 -4.0374064 -16.504225 209.8 63.018646 390 0
1912 3 0.6757104 -12.126788 301.6 90.52028 390 0
1912 4 9.20944 -3.454747 391.2 69.77716 390 0
1912 5 18.076052 4.782305 461.6 148.55624 390 0
1912 6 21.79053 7.2976446 512.7 41.263542 390 0
1912 7 25.62806 12.074918 503.7 79.4272 390 0
1912 8 20.57178 9.840561 439.3 127.65744 390 0
1912 9 17.8465 6.5964932 346.6 103.48147 390 0
1912 10 13.76692 2.3764985 255.1 105.38875 390 0
1912 11 4.5517573 -3.6853614 163.1 98.10136 390 0
1912 12 0.14874852 -9.985483 125 72.20685 390 0
1913 1 -0.1142331 -11.030458 143.5 82.697685 390 0
1913 2 -5.158936 -16.784594 209.8 46.153957 390 0
1913 3 4.459398 -7.562653 301.6 130.28647 390 0
1913 4 11.480527 -1.301612 391.2 54.3084 390 0
1913 5 15.680035 2.9372478 461.6 95.23352 390 0
1913 6 22.223795 7.1194296 512.7 33.103046 390 0
1913 7 25.274277 11.535549 503.7 101.48036 390 0
1913 8 24.089252 9.612428 439.3 60.331005 390 0
1913 9 19.14121 5.336153 346.6 79.20888 390 0
1913 10 14.182326 5.9263406 255.1 146.98264 390 0
1913 11 6.2618628 -3.0099301 163.1 56.97915 390 0
1913 12 -0.7486163 -10.148647 125 74.9734 390 0
1914 1 -6.006575 -18.338987 143.5 57.29946 390 0
1914 2 -7.172286 -21.088614 209.8 44.852264 390 0
1914 3 1.5005842 -8.216289 301.6 93.99496 390 0
1914 4 7.064685 -4.7496057 391.2 107.028854 390 0
1914 5 18.850767 4.169238 461.6 37.402317 390 0
1914 6 21.112028 7.3315926 512.7 83.49192 390 0
1914 7 24.020218 10.792988 503.7 84.317635 390 0
1914 8 23.13862 10.355964 439.3 105.77776 390 0
1914 9 20.08043 6.3849254 346.6 47.169132 390 0
1914 10 14.337572 2.3136947 255.1 51.598534 390 0
1914 11 3.4417584 -6.658397 163.1 63.9356 390 0
1914 12 -3.437754 -14.384172 125 49.247616 390 0
1915 1 -2.9638007 -14.04073 143.5 82.5474 390 0
1915 2 -0.7213572 -11.681759 209.8 100.8298 390 0
1915 3 0.7087161 -9.838381 301.6 9.212152 390 0
1915 4 11.89127 -0.31751364 391.2 61.949627 390 0
1915 5 15.549565 2.9258263 461.6 63.440784 390 0
1915 6 22.593618 7.7987723 512.7 63.01518 390 0
1915 7 23.952301 11.608001 503.7 223.1628 390 0
1915 8 22.365635 11.327745 439.3 119.08358 390 0
1915 9 20.59568 8.437244 346.6 63.791748 390 0
1915 10 13.52476 2.1774948 255.1 65.17113 390 0
1915 11 4.911561 -3.3163326 163.1 64.3815 390 0
1915 12 -1.9425944 -9.63575 125 91.48985 390 0
1916 1 -2.8834517 -14.741263 143.5 44.86622 390 0
1916 2 -5.1667085 -15.762041 209.8 77.38424 390 0
1916 3 -1.0820756 -14.114428 301.6 55.448597 390 0
1916 4 10.255862 -1.6449997 391.2 76.34735 390 0
1916 5 16.722532 4.2850456 461.6 112.79755 390 0
1916 6 20.059607 9.001288 512.7 127.02502 390 0
1916 7 26.08981 13.648905 503.7 118.29303 390 0
1916 8 25.372856 12.00764 439.3 90.70592 390 0
1916 9 19.519876 7.3355765 346.6 113.370514 390 0
1916 10 13.863602 0.65829855 255.1 62.79897 390 0
