Year Month Tmax Tmin PAR Prec CO2 O3
1929 9 22.248835 9.122745 346.6 66.3835 390 0
1929 10 13.834882 2.4227006 255.1 74.071144 390 0
1929 11 7.0571713 -2.2019937 163.1 70.686554 390 0
1929 12 -0.8835116 -9.803987 125 91.78398 390 0
1930 1 -0.9307916 -11.782376 143.5 64.22526 390 0
1930 2 1.4221737 -11.476322 209.8 44.443096 390 0
1930 3 4.31258 -5.718186 301.6 130.67767 390 0
1930 4 11.749763 -1.6044341 391.2 41.111916 390 0
1930 5 19.902044 6.5441685 461.6 98.72667 390 0
1930 6 26.462412 13.468708 512.7 87.27784 390 0
1930 7 26.237902 13.383986 503.7 97.52859 390 0
1930 8 24.653608 12.030504 439.3 67.851616 390 0
1930 9 23.04766 10.112537 346.6 46.124954 390 0
1930 10 15.186555 2.7501225 255.1 71.23427 390 0
1930 11 8.284069 -1.8228811 163.1 81.27735 390 0
1930 12 0.5191486 -8.369781 125 44.723404 390 0
1931 1 -1.1568109 -13.201523 143.5 66.73495 390 0
1931 2 0.2885219 -11.394517 209.8 52.244568 390 0
1931 3 5.7795386 -3.6824577 301.6 89.65364 390 0
1931 4 13.750156 0.40839764 391.2 77.66159 390 0
1931 5 19.851736 6.1146035 461.6 114.11245 390 0
1931 6 23.817574 11.164836 512.7 120.5615 390 0
1931 7 27.40624 15.491065 503.7 120.76505 390 0
1931 8 25.184298 12.98493 439.3 95.29399 390 0
1931 9 22.124138 10.326774 346.6 102.42121 390 0
1931 10 16.791725 4.234805 255.1 96.51303 390 0
1931 11 10.397641 0.44343537 163.1 34.40542 390 0
1931 12 2.30448 -7.2588434 125 84.23209 390 0
1932 1 3.4636557 -5.775254 143.5 114.74139 390 0
1932 2 -0.5577282 -10.955838 209.8 56.31174 390 0
1932 3 2.4481008 -6.962677 301.6 90.297615 390 0
1932 4 11.1620455 -0.5144631 391.2 73.81078 390 0
1932 5 20.70435 5.1976194 461.6 49.59157 390 0
1932 6 24.17018 10.026144 512.7 53.443455 390 0
1932 7 25.281963 12.537341 503.7 110.531685 390 0
1932 8 26.686373 13.188625 439.3 101.69668 390 0
1932 9 22.04892 9.13242 346.6 124.47123 390 0
1932 10 15.485389 5.237507 255.1 110.79669 390 0
1932 11 6.5365906 -3.8779256 163.1 128.30336 390 0
1932 12 3.2593586 -7.2919 125 43.348732 390 0
1933 1 3.375667 -6.937783 143.5 64.21388 390 0
1933 2 1.8562917 -8.78712 209.8 80.20125 390 0
1933 3 2.955295 -6.347222 301.6 111.86201 390 0
1933 4 11.341286 0.57543623 391.2 147.47398 390 0
1933 5 20.970201 6.18257 461.6 59.91904 390 0
1933 6 25.691946 11.319579 512.7 56.624752 390 0
1933 7 26.815132 13.301481 503.7 71.78264 390 0
1933 8 25.366508 12.930235 439.3 138.26884 390 0
1933 9 21.426428 9.850953 346.6 127.11736 390 0
1933 10 14.273656 2.8226614 255.1 117.588066 390 0
1933 11 4.2195354 -5.9924 163.1 52.835377 390 0
1933 12 -2.7681239 -13.116958 125 87.0654 390 0
1934 1 -1.4239231 -12.681977 143.5 81.369095 390 0
1934 2 -5.219954 -19.863977 209.8 71.64772 390 0
1934 3 4.412449 -8.281156 301.6 68.14062 390 0
1934 4 12.974285 0.26471552 391.2 123.648125 390 0
1934 5 21.29473 6.154188 461.6 62.63687 390 0
1934 6 24.515606 11.185245 512.7 118.00602 390 0
1934 7 27.746227 13.652372 503.7 100.05845 390 0
1934 8 24.297037 10.770932 439.3 55.861458 390 0
1934 9 22.106058 11.773995 346.6 181.50195 390 0
1934 10 12.855636 2.147248 255.1 61.686825 390 0
1934 11 8.24717 -0.19605644 163.1 89.17068 390 0
1934 12 -1.2061515 -10.865421 125 89.34809 390 0
1935 1 -4.1960735 -15.412542 143.5 165.97466 390 0
1935 2 -0.5238775 -13.570884 209.8 64.117645 390 0
1935 3 5.306058 -6.4849343 301.6 41.468216 390 0
1935 4 11.303822 -0.15636067 391.2 73.629326 390 0
1935 5 17.681187 3.8176942 461.6 53.21492 390 0
1935 6 23.441528 11.277172 512.7 137.19402 390 0
1935 7 27.864346 14.921037 503.7 100.9388 390 0
1935 8 26.639847 13.186621 439.3 53.18636 390 0
1935 9 19.805733 7.545946 346.6 114.24354 390 0
1935 10 16.058365 2.0425034 255.1 26.931417 390 0
1935 11 8.705655 0.1147627 163.1 134.80476 390 0
1935 12 -2.2795827 -10.355977 125 42.849663 390 0
1936 1 -2.222429 -12.365807 143.5 160.60666 390 0
1936 2 -3.2833302 -15.276747 209.8 67.39918 390 0
1936 3 8.322653 -2.6256871 301.6 214.19124 390 0
1936 4 9.878092 0.005993278 391.2 110.92996 390 0
1936 5 21.082436 6.285074 461.6 72.85753 390 0
1936 6 24.50191 11.063111 512.7 69.45152 390 0
1936 7 26.043842 12.425647 503.7 69.39591 390 0
1936 8 25.500965 12.044297 439.3 97.826385 390 0
1936 9 21.180387 8.889468 346.6 67.67552 390 0
1936 10 14.862724 2.6999106 255.1 124.516716 390 0
1936 11 5.307035 -5.238116 163.1 59.787807 390 0
1936 12 2.5889628 -7.9452147 125 162.29425 390 0
1937 1 3.1573753 -7.4169183 143.5 104.09231 390 0
1937 2 2.2566655 -8.138521 209.8 75.14026 390 0
1937 3 2.6323996 -8.023533 301.6 92.04231 390 0
1937 4 11.673765 -0.5711818 391.2 97.670654 390 0
1937 5 20.76845 6.1882243 461.6 141.78407 390 0
1937 6 24.166658 11.391617 512.7 120.00533 390 0
1937 7 27.987839 14.192537 503.7 71.175354 390 0
1937 8 28.57137 15.565951 439.3 79.900116 390 0
1937 9 21.97595 8.427114 346.6 92.4737 390 0
1937 10 14.204726 2.8216012 255.1 135.20169 390 0
1937 11 7.3939843 -1.9365841 163.1 136.19861 390 0
1937 12 -0.41532898 -9.782007 125 71.41249 390 0
1938 1 -1.2894073 -13.360558 143.5 103.66435 390 0
1938 2 0.79886204 -9.880853 209.8 62.526203 390 0
1938 3 6.0127716 -6.0840096 301.6 57.655502 390 0
1938 4 14.225541 0.9764158 391.2 71.24337 390 0
1938 5 18.339315 4.854971 461.6 90.63069 390 0
1938 6 25.525452 11.632175 512.7 106.5629 390 0
1938 7 25.85512 15.120566 503.7 170.31805 390 0
1938 8 27.302732 14.656323 439.3 83.194305 390 0
1938 9 19.782982 7.519374 346.6 226.0599 390 0
1938 10 17.282352 3.9681356 255.1 61.823357 390 0
1938 11 9.236907 -2.0593324 163.1 77.64945 390 0
1938 12 1.3904028 -7.433533 125 105.67172 390 0
1939 1 -1.3093433 -12.411113 143.5 66.54225 390 0
1939 2 0.5888241 -11.980666 209.8 81.51558 390 0
1939 3 2.0143747 -9.261122 301.6 97.153534 390 0
1939 4 8.873759 -1.5950599 391.2 116.724434 390 0
